Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_141417_103062544, 1224.0565185546875, 42.84122085571289, 0.01733424887061119, 0.691409170627594, 0.0, 0.0, 0.0,0,1
20200707_141417_103095876, 1231.1026611328125, 43.09104919433594, 0.018554970622062683, 0.691409170627594, 0.0, 0.0, 0.0,0,1
20200707_141417_103112542, 1238.3197021484375, 43.34504699707031, 0.018585488200187683, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103162540, 1241.9259033203125, 43.47322463989258, 0.017975127324461937, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103179206, 1252.790283203125, 43.862060546875, 0.016510261222720146, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103229204, 1256.4354248046875, 43.99261474609375, 0.015564202331006527, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103245870, 1267.450927734375, 44.38745880126953, 0.013305867090821266, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103279202, 1271.1546630859375, 44.52003860473633, 0.012146181426942348, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103312534, 1278.6239013671875, 44.78776550292969, 0.011169604025781155, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103345866, 1286.1431884765625, 45.057212829589844, 0.010162508115172386, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103379198, 1293.728271484375, 45.328826904296875, 0.010131990537047386, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103395864, 1301.3594970703125, 45.60223388671875, 0.010131990537047386, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103445862, 1305.18212890625, 45.73960876464844, 0.010131990537047386, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103462528, 1316.6370849609375, 46.15382766723633, 0.010131990537047386, 0.6953154802322388, 0.0, 0.0, 0.0,0,1
20200707_141417_103512526, 1320.53857421875, 46.29256057739258, 0.010131990537047386, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103562524, 1332.1890869140625, 46.71137237548828, 0.010131990537047386, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103579190, 1343.8714599609375, 47.133567810058594, 0.010131990537047386, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103612522, 1347.7808837890625, 47.27495574951172, 0.009979400783777237, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103645854, 1355.6248779296875, 47.558616638183594, 0.009338521398603916, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103695852, 1363.4996337890625, 47.84354782104492, 0.008941786363720894, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103712518, 1375.36083984375, 48.27264404296875, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103762516, 1379.3255615234375, 48.41608810424805, 0.008178835734724998, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103779182, 1391.244140625, 48.84722900390625, 0.008178835734724998, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103829180, 1395.23193359375, 48.99147415161133, 0.008178835734724998, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103845846, 1407.22216796875, 49.425174713134766, 0.008300907909870148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103879178, 1411.2215576171875, 49.56988525390625, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103912510, 1419.24169921875, 49.85992431640625, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141417_103945842, 1427.25927734375, 50.14998245239258, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_103962508, 1435.295166015625, 50.440677642822266, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104012506, 1439.31787109375, 50.58619689941406, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104029172, 1451.395751953125, 51.02311325073242, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104079170, 1455.4267578125, 51.16892623901367, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104095836, 1467.52490234375, 51.6065559387207, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104129168, 1471.556640625, 51.752410888671875, 0.008331425487995148, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104162500, 1479.6258544921875, 52.044212341308594, 0.008697642013430595, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104179166, 1487.6910400390625, 52.33606719970703, 0.008972304873168468, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104195832, 1491.7373046875, 52.48209762573242, 0.009704737924039364, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104229164, 1495.7667236328125, 52.62798309326172, 0.010101472958922386, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104279162, 1503.8319091796875, 52.919864654541016, 0.010925459675490856, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104295828, 1507.286376953125, 53.34798812866211, 0.01190203707665205, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104345826, 1506.0843505859375, 53.484230041503906, 0.012329289689660072, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104362492, 1490.1494140625, 53.87440872192383, 0.012756542302668095, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104412490, 1481.7203369140625, 53.998966217041016, 0.012970168143510818, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104429156, 1450.141845703125, 54.35678482055664, 0.013305867090821266, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104479154, 1439.53955078125, 54.470890045166016, 0.013336384668946266, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104512486, 1408.0626220703125, 54.798675537109375, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104562484, 1387.430419921875, 55.00537872314453, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104579150, 1357.0401611328125, 55.298709869384766, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104629148, 1347.0582275390625, 55.392208099365234, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104645814, 1317.55078125, 55.66038131713867, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104679146, 1307.8592529296875, 55.74586868286133, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104712478, 1288.6895751953125, 55.9111442565918, 0.01336690317839384, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104745810, 1269.80078125, 56.06917190551758, 0.013336384668946266, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104779142, 1251.18896484375, 56.220191955566406, 0.013336384668946266, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104795808, 1232.8497314453125, 56.36444091796875, 0.013336384668946266, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104829140, 1223.7813720703125, 56.434104919433594, 0.013122758828103542, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141418_104845806, 1205.843994140625, 56.56884002685547, 0.012512397952377796, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_104879138, 1196.97412109375, 56.633907318115234, 0.0117799649015069, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_104912470, 1179.4295654296875, 56.75979232788086, 0.010559243150055408, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_104945802, 1162.142333984375, 56.880001068115234, 0.007751583121716976, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_104962468, 1127.550537109375, 56.99477767944336, 0.006744487676769495, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105012466, 1105.33349609375, 57.050167083740234, 0.005371175706386566, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105029132, 1041.4898681640625, 57.208045959472656, 0.002990768291056156, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105079130, 1025.2608642578125, 57.258148193359375, 0.0017395284958183765, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105112462, 996.1482543945312, 57.40150833129883, -0.0005035477224737406, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105145794, 1000.9010620117188, 57.491355895996094, -0.0011139085981994867, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105179126, 1001.661376953125, 57.57700729370117, -0.0016937514301389456, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105195792, 1002.889892578125, 57.65851593017578, -0.0017242694739252329, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105245790, 1003.5169677734375, 57.697818756103516, -0.0017242694739252329, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105262456, 1005.2608642578125, 57.81012725830078, -0.001235980773344636, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105295788, 1005.8995971679688, 57.8458251953125, -0.00035095750354230404, 0.6992217898368835, 0.0, 0.0, 0.0,0,1
20200707_141419_105345786, 1027.1812744140625, 57.916893005371094, 0.00079346913844347, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105362452, 1035.287109375, 58.03256607055664, 0.005157549399882555, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105412450, 1036.4578857421875, 58.07381820678711, 0.0079652089625597, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105429116, 1039.1087646484375, 58.20354080200195, 0.013122758828103542, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105445782, 1039.915771484375, 58.24937438964844, 0.015350576490163803, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105495780, 1040.755126953125, 58.29583740234375, 0.018127717077732086, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105512446, 1043.2818603515625, 58.44082260131836, 0.022552834823727608, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105562444, 1044.1617431640625, 58.491153717041016, 0.02374303713440895, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105579110, 1046.8963623046875, 58.64856719970703, 0.024597544223070145, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105629108, 1047.84716796875, 58.703575134277344, 0.024750133976340294, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105662440, 1050.797607421875, 58.873836517333984, 0.024719614535570145, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105695772, 1052.83837890625, 58.99163818359375, 0.02395666390657425, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105712438, 1054.9356689453125, 59.11261749267578, 0.0237735565751791, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105729104, 1056.003662109375, 59.17424392700195, 0.023163195699453354, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105779102, 1057.0882568359375, 59.236576080322266, 0.023102158680558205, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105795768, 1060.424072265625, 59.428131103515625, 0.02252231538295746, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105845766, 1061.564697265625, 59.49345779418945, 0.02249179780483246, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141419_105862432, 1065.05908203125, 59.69303894042969, 0.02233920805156231, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_105879098, 1066.2490234375, 59.76080322265625, 0.02233920805156231, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_105912430, 1067.4482421875, 59.82897186279297, 0.02233920805156231, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_105945762, 1069.873291015625, 59.96663284301758, 0.02252231538295746, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_105979094, 1072.3270263671875, 60.10636520385742, 0.022552834823727608, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106012426, 1074.7999267578125, 60.24858856201172, 0.02252231538295746, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106062424, 1077.301513671875, 60.393402099609375, 0.02252231538295746, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106079090, 1081.169189453125, 60.61724853515625, 0.022552834823727608, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106112422, 1082.516357421875, 60.6949577331543, 0.02252231538295746, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106129088, 1085.2069091796875, 60.85054397583008, 0.022705424576997757, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106179086, 1086.591552734375, 60.92991256713867, 0.022766459733247757, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106195752, 1090.7955322265625, 61.17247772216797, 0.023163195699453354, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106245750, 1092.2369384765625, 61.2550048828125, 0.023163195699453354, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106295748, 1096.5745849609375, 61.50541305541992, 0.0235599298030138, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106312414, 1101.021728515625, 61.761962890625, 0.02392614632844925, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106362412, 1102.5213623046875, 61.84819030761719, 0.024109255522489548, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106379078, 1107.0908203125, 62.1115837097168, 0.024383917450904846, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106412410, 1108.63232421875, 62.200138092041016, 0.024750133976340294, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106429076, 1111.7427978515625, 62.3797721862793, 0.024750133976340294, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106462408, 1113.3182373046875, 62.47029113769531, 0.02514686807990074, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106479074, 1116.481201171875, 62.65240478515625, 0.02514686807990074, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106529072, 1118.0816650390625, 62.745121002197266, 0.02536049485206604, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106545738, 1122.9290771484375, 63.02410125732422, 0.02539101243019104, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106595736, 1124.561279296875, 63.1185417175293, 0.02532997727394104, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106629068, 1129.5050048828125, 63.40373229980469, 0.02536049485206604, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106645734, 1132.826416015625, 63.5949821472168, 0.02529945783317089, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106679066, 1134.5230712890625, 63.692501068115234, 0.02539101243019104, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106729064, 1137.891845703125, 63.88704299926758, 0.02536049485206604, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106779062, 1143.016845703125, 64.18255615234375, 0.02557412162423134, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106795728, 1148.21142578125, 64.48210906982422, 0.02557412162423134, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141420_106845726, 1149.9443359375, 64.58184051513672, 0.02569619193673134, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_106862392, 1155.212158203125, 64.88568115234375, 0.02557412162423134, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_106895724, 1156.9713134765625, 64.98689270019531, 0.02554360218346119, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_106912390, 1160.533447265625, 65.19259643554688, 0.02569619193673134, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_106945722, 1162.3023681640625, 65.29454040527344, 0.02554360218346119, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_106962388, 1165.9140625, 65.50272369384766, 0.02569619193673134, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_106995720, 1167.703369140625, 65.60576629638672, 0.02554360218346119, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107045718, 1171.33935546875, 65.81532287597656, 0.025726711377501488, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107095716, 1176.812744140625, 66.12995910644531, 0.026123445481061935, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107112382, 1182.317138671875, 66.44727325439453, 0.026153963059186935, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107145714, 1184.17333984375, 66.55522918701172, 0.026153963059186935, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107179046, 1187.849609375, 66.76681518554688, 0.026184480637311935, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107195712, 1191.598388671875, 66.98339080810547, 0.026337072253227234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107245710, 1193.4490966796875, 67.08988952636719, 0.026367589831352234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107262376, 1199.0972900390625, 67.41532897949219, 0.026367589831352234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107312374, 1200.9952392578125, 67.52397918701172, 0.026337072253227234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107362372, 1206.653564453125, 67.850830078125, 0.026306554675102234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107395704, 1212.367919921875, 68.18077850341797, 0.026306554675102234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107412370, 1216.23095703125, 68.40338897705078, 0.026367589831352234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107445702, 1218.131591796875, 68.51261138916016, 0.026367589831352234, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107495700, 1222.004638671875, 68.73611450195312, 0.026520179584622383, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107512366, 1227.8023681640625, 69.07026672363281, 0.026581216603517532, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107562364, 1229.7222900390625, 69.18106079101562, 0.02670328877866268, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107595696, 1235.573486328125, 69.51847839355469, 0.02676432393491268, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107629028, 1239.4801025390625, 69.74241638183594, 0.02676432393491268, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107662360, 1243.377685546875, 69.96788024902344, 0.02713054046034813, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107712358, 1247.322021484375, 70.19535827636719, 0.027557794004678726, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107729024, 1253.2325439453125, 70.53590393066406, 0.028107117861509323, 0.7031280994415283, 0.0, 0.0, 0.0,0,1
20200707_141421_107779022, 1255.258056640625, 70.64849090576172, 0.02856488898396492, 0.7070344090461731, 0.0, 0.0, 0.0,0,1
20200707_141421_107795688, 1261.3826904296875, 70.98989868164062, 0.029602501541376114, 0.7109407186508179, 0.0, 0.0, 0.0,0,1
20200707_141421_107829020, 1263.4266357421875, 71.10247039794922, 0.029785610735416412, 0.7148470282554626, 0.0, 0.0, 0.0,0,1
20200707_141421_107862352, 1267.5513916015625, 71.3326416015625, 0.030548561364412308, 0.7187533378601074, 0.0, 0.0, 0.0,0,1
20200707_141422_107879018, 1271.7218017578125, 71.560791015625, 0.030792705714702606, 0.7226596474647522, 0.0, 0.0, 0.0,0,1
20200707_141422_107895684, 1273.8248291015625, 71.6776351928711, 0.030945297330617905, 0.726565957069397, 0.0, 0.0, 0.0,0,1
20200707_141422_107929016, 1275.994140625, 71.79100036621094, 0.0313115119934082, 0.7343785762786865, 0.0, 0.0, 0.0,0,1
20200707_141422_107962348, 1280.7220458984375, 72.02403259277344, 0.0313725471496582, 0.7539024949073792, 0.0, 0.0, 0.0,0,1
20200707_141422_107995680, 1286.488037109375, 72.25459289550781, 0.0315556563436985, 0.8281223773956299, 0.0, 0.0, 0.0,0,1
20200707_141422_108012346, 1292.8955078125, 72.48793029785156, 0.0315556563436985, 0.878904402256012, 0.0, 0.0, 0.0,0,1
20200707_141422_108062344, 1296.7218017578125, 72.60507202148438, 0.0317387655377388, 0.9570305943489075, 0.0, 0.0, 0.0,0,1
20200707_141422_108079010, 1306.09521484375, 72.96173095703125, 0.0317387655377388, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108112342, 1308.4288330078125, 73.08540344238281, 0.0315861739218235, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108129008, 1312.7786865234375, 73.3270263671875, 0.0315861739218235, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108179006, 1314.97119140625, 73.45429229736328, 0.0315251387655735, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108195672, 1321.4136962890625, 73.828857421875, 0.031189441680908203, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108229004, 1323.5419921875, 73.9529037475586, 0.031158922240138054, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108245670, 1327.9649658203125, 74.21105194091797, 0.030975814908742905, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108295668, 1330.1290283203125, 74.33731079101562, 0.030945297330617905, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108329000, 1336.811767578125, 74.7270736694336, 0.030975814908742905, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108345666, 1341.3621826171875, 74.9926528930664, 0.0313725471496582, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108378998, 1343.5841064453125, 75.12215423583984, 0.0313725471496582, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108395664, 1348.1871337890625, 75.39069366455078, 0.0319523923099041, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108445662, 1350.4561767578125, 75.5217514038086, 0.032562751322984695, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108478994, 1357.385498046875, 75.92518615722656, 0.033997099846601486, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108495660, 1362.0406494140625, 76.197998046875, 0.03457694500684738, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108528992, 1364.3709716796875, 76.33167266845703, 0.035553522408008575, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108578990, 1369.07763671875, 76.60794830322266, 0.03653009980916977, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108595656, 1376.188720703125, 77.0215072631836, 0.038941025733947754, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108628988, 1378.5985107421875, 77.1572036743164, 0.040588997304439545, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108645654, 1383.3409423828125, 77.43582916259766, 0.04275577887892723, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108695652, 1385.776123046875, 77.57211303710938, 0.04470893368124962, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108728984, 1392.989501953125, 77.98948669433594, 0.04873731732368469, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108745650, 1397.7357177734375, 78.26937103271484, 0.05038528889417648, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108778982, 1400.2030029296875, 78.40737915039062, 0.05233844369649887, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141422_108828980, 1404.9891357421875, 78.68949127197266, 0.05395590141415596, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_108845646, 1412.270751953125, 79.11125946044922, 0.05694666877388954, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_108878978, 1414.7430419921875, 79.25090789794922, 0.05838101729750633, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_108895644, 1419.5693359375, 79.53448486328125, 0.059479668736457825, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_108928976, 1422.0029296875, 79.67527770996094, 0.05990691855549812, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_108945642, 1426.861328125, 79.96077728271484, 0.05990691855549812, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_108995640, 1429.3072509765625, 80.1030502319336, 0.05990691855549812, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109028972, 1436.644287109375, 80.53279113769531, 0.059510186314582825, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109045638, 1441.5072021484375, 80.81710815429688, 0.05877775326371193, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109095636, 1443.9805908203125, 80.96463775634766, 0.05774013698101044, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109128968, 1451.336669921875, 81.39714813232422, 0.05413901060819626, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109145634, 1456.299072265625, 81.68658447265625, 0.05200274661183357, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109195632, 1458.717529296875, 81.83222961425781, 0.04913404956459999, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109228964, 1466.0753173828125, 82.26639556884766, 0.043549247086048126, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109245630, 1471.1361083984375, 82.56190490722656, 0.04129091277718544, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109278962, 1473.4931640625, 82.70394134521484, 0.038727398961782455, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109328960, 1478.505859375, 82.99671173095703, 0.03656061738729477, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109345626, 1485.954345703125, 83.4301986694336, 0.03469901531934738, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109378958, 1488.4073486328125, 83.57294464111328, 0.03469901531934738, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109395624, 1493.316650390625, 83.86083221435547, 0.03476005047559738, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109445622, 1495.79736328125, 84.0045394897461, 0.03515678644180298, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109478954, 1487.3233642578125, 84.43561553955078, 0.03753719478845596, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109495620, 1499.28955078125, 84.70999908447266, 0.03933775797486305, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109528952, 1498.2554931640625, 84.84550476074219, 0.04177920147776604, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109562284, 1485.9288330078125, 85.09964752197266, 0.04437323659658432, 1.0, 0.0, 0.0, 0.0,0,1
20200707_141423_109595616, 1469.8404541015625, 85.34481811523438, 0.05029373615980148, 1.0, 0.0, 0.0, 0.0,0,1
